2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 22:52:20,422 - INFO - Epoch 132: Loss = 72.5894, Accuracy = 70.45%
2025-07-29 22:52:20,597 - INFO - Epoch 133: Loss = 71.2738, Accuracy = 70.53%
2025-07-29 22:52:20,772 - INFO - Epoch 134: Loss = 70.8410, Accuracy = 69.83%
2025-07-29 22:52:20,947 - INFO - Epoch 135: Loss = 70.9039, Accuracy = 71.27%
2025-07-29 22:52:21,122 - INFO - Epoch 136: Loss = 70.4327, Accuracy = 70.45%
2025-07-29 22:52:21,298 - INFO - Epoch 137: Loss = 68.7671, Accuracy = 72.27%
2025-07-29 22:52:21,474 - INFO - Epoch 138: Loss = 68.9669, Accuracy = 72.56%
2025-07-29 22:52:21,648 - INFO - Epoch 139: Loss = 67.8577, Accuracy = 72.06%
2025-07-29 22:52:21,825 - INFO - Epoch 140: Loss = 67.3132, Accuracy = 72.27%
2025-07-29 22:52:22,000 - INFO - Epoch 141: Loss = 67.5214, Accuracy = 72.81%
2025-07-29 22:52:22,175 - INFO - Epoch 142: Loss = 66.7105, Accuracy = 72.27%
2025-07-29 22:52:22,350 - INFO - Epoch 143: Loss = 66.5253, Accuracy = 72.64%
2025-07-29 22:52:22,525 - INFO - Epoch 144: Loss = 65.7746, Accuracy = 73.39%
2025-07-29 22:52:22,701 - INFO - Epoch 145: Loss = 64.5298, Accuracy = 73.63%
2025-07-29 22:52:22,876 - INFO - Epoch 146: Loss = 64.2792, Accuracy = 73.10%
2025-07-29 22:52:23,051 - INFO - Epoch 147: Loss = 64.2311, Accuracy = 73.76%
2025-07-29 22:52:23,227 - INFO - Epoch 148: Loss = 65.0940, Accuracy = 72.85%
2025-07-29 22:52:23,402 - INFO - Epoch 149: Loss = 65.0913, Accuracy = 73.10%
2025-07-29 22:52:23,578 - INFO - Epoch 150: Loss = 63.0516, Accuracy = 74.09%
2025-07-29 22:52:23,752 - INFO - Epoch 151: Loss = 61.8223, Accuracy = 74.42%
2025-07-29 22:52:23,928 - INFO - Epoch 152: Loss = 61.1008, Accuracy = 75.08%
2025-07-29 22:52:24,103 - INFO - Epoch 153: Loss = 61.2350, Accuracy = 74.59%
2025-07-29 22:52:24,278 - INFO - Epoch 154: Loss = 61.8224, Accuracy = 74.54%
2025-07-29 22:52:24,453 - INFO - Epoch 155: Loss = 60.1371, Accuracy = 75.58%
2025-07-29 22:52:24,627 - INFO - Epoch 156: Loss = 61.0130, Accuracy = 74.59%
2025-07-29 22:52:24,800 - INFO - Epoch 157: Loss = 59.4991, Accuracy = 75.91%
2025-07-29 22:52:24,973 - INFO - Epoch 158: Loss = 60.3407, Accuracy = 75.58%
2025-07-29 22:52:25,146 - INFO - Epoch 159: Loss = 59.1181, Accuracy = 74.54%
2025-07-29 22:52:25,320 - INFO - Epoch 160: Loss = 60.1456, Accuracy = 75.62%
2025-07-29 22:52:25,493 - INFO - Epoch 161: Loss = 59.0044, Accuracy = 75.33%
2025-07-29 22:52:25,667 - INFO - Epoch 162: Loss = 58.2291, Accuracy = 76.16%
2025-07-29 22:52:25,840 - INFO - Epoch 163: Loss = 57.8001, Accuracy = 75.99%
2025-07-29 22:52:26,013 - INFO - Epoch 164: Loss = 57.6455, Accuracy = 76.03%
2025-07-29 22:52:26,186 - INFO - Epoch 165: Loss = 57.6610, Accuracy = 76.24%
2025-07-29 22:52:26,359 - INFO - Epoch 166: Loss = 54.7368, Accuracy = 78.10%
2025-07-29 22:52:26,532 - INFO - Epoch 167: Loss = 56.1080, Accuracy = 76.66%
2025-07-29 22:52:26,706 - INFO - Epoch 168: Loss = 55.8308, Accuracy = 77.57%
2025-07-29 22:52:26,879 - INFO - Epoch 169: Loss = 54.8652, Accuracy = 77.94%
2025-07-29 22:52:27,052 - INFO - Epoch 170: Loss = 53.8467, Accuracy = 78.27%
2025-07-29 22:52:27,225 - INFO - Epoch 171: Loss = 54.3905, Accuracy = 77.69%
2025-07-29 22:52:27,399 - INFO - Epoch 172: Loss = 53.4437, Accuracy = 77.77%
2025-07-29 22:52:27,572 - INFO - Epoch 173: Loss = 54.0997, Accuracy = 78.15%
2025-07-29 22:52:27,745 - INFO - Epoch 174: Loss = 53.4711, Accuracy = 78.64%
2025-07-29 22:52:27,919 - INFO - Epoch 175: Loss = 53.5820, Accuracy = 77.77%
2025-07-29 22:52:28,092 - INFO - Epoch 176: Loss = 50.9666, Accuracy = 79.59%
2025-07-29 22:52:28,265 - INFO - Epoch 177: Loss = 52.2841, Accuracy = 79.01%
2025-07-29 22:52:28,438 - INFO - Epoch 178: Loss = 51.8643, Accuracy = 79.01%
2025-07-29 22:52:28,611 - INFO - Epoch 179: Loss = 52.4863, Accuracy = 78.85%
2025-07-29 22:52:28,785 - INFO - Epoch 180: Loss = 50.6658, Accuracy = 79.35%
2025-07-29 22:52:28,958 - INFO - Epoch 181: Loss = 49.7648, Accuracy = 80.42%
2025-07-29 22:52:29,131 - INFO - Epoch 182: Loss = 50.4082, Accuracy = 79.68%
2025-07-29 22:52:29,304 - INFO - Epoch 183: Loss = 49.2994, Accuracy = 80.09%
2025-07-29 22:52:29,478 - INFO - Epoch 184: Loss = 48.9552, Accuracy = 80.42%
2025-07-29 22:52:29,651 - INFO - Epoch 185: Loss = 48.8398, Accuracy = 80.30%
2025-07-29 22:52:29,824 - INFO - Epoch 186: Loss = 47.6449, Accuracy = 81.42%
2025-07-29 22:52:29,997 - INFO - Epoch 187: Loss = 47.6862, Accuracy = 80.92%
2025-07-29 22:52:30,170 - INFO - Epoch 188: Loss = 48.2615, Accuracy = 80.79%
2025-07-29 22:52:30,344 - INFO - Epoch 189: Loss = 46.3466, Accuracy = 81.91%
2025-07-29 22:52:30,517 - INFO - Epoch 190: Loss = 46.0424, Accuracy = 82.16%
2025-07-29 22:52:30,690 - INFO - Epoch 191: Loss = 46.1424, Accuracy = 82.04%
2025-07-29 22:52:30,864 - INFO - Epoch 192: Loss = 46.5544, Accuracy = 81.46%
2025-07-29 22:52:31,037 - INFO - Epoch 193: Loss = 44.8470, Accuracy = 82.82%
2025-07-29 22:52:31,210 - INFO - Epoch 194: Loss = 45.1578, Accuracy = 82.74%
2025-07-29 22:52:31,383 - INFO - Epoch 195: Loss = 44.2366, Accuracy = 82.78%
2025-07-29 22:52:31,557 - INFO - Epoch 196: Loss = 44.6834, Accuracy = 81.91%
2025-07-29 22:52:31,730 - INFO - Epoch 197: Loss = 45.7620, Accuracy = 81.91%
2025-07-29 22:52:31,905 - INFO - Epoch 198: Loss = 44.4348, Accuracy = 81.58%
2025-07-29 22:52:32,079 - INFO - Epoch 199: Loss = 43.3782, Accuracy = 83.36%
2025-07-29 22:52:32,252 - INFO - Epoch 200: Loss = 43.4786, Accuracy = 83.15%
2025-07-29 22:52:32,426 - INFO - Epoch 201: Loss = 43.0573, Accuracy = 83.69%
2025-07-29 22:52:32,599 - INFO - Epoch 202: Loss = 43.2164, Accuracy = 83.20%
2025-07-29 22:52:32,773 - INFO - Epoch 203: Loss = 42.9563, Accuracy = 83.15%
2025-07-29 22:52:32,946 - INFO - Epoch 204: Loss = 43.2177, Accuracy = 82.49%
2025-07-29 22:52:33,119 - INFO - Epoch 205: Loss = 42.0284, Accuracy = 83.77%
2025-07-29 22:52:33,292 - INFO - Epoch 206: Loss = 41.9089, Accuracy = 83.90%
2025-07-29 22:52:33,466 - INFO - Epoch 207: Loss = 42.2664, Accuracy = 83.11%
2025-07-29 22:52:33,639 - INFO - Epoch 208: Loss = 40.6323, Accuracy = 84.48%
2025-07-29 22:52:33,812 - INFO - Epoch 209: Loss = 40.6503, Accuracy = 84.48%
2025-07-29 22:52:33,986 - INFO - Epoch 210: Loss = 39.3045, Accuracy = 85.55%
2025-07-29 22:52:34,159 - INFO - Epoch 211: Loss = 40.8409, Accuracy = 84.77%
2025-07-29 22:52:34,333 - INFO - Epoch 212: Loss = 39.3493, Accuracy = 85.26%
2025-07-29 22:52:34,507 - INFO - Epoch 213: Loss = 39.7055, Accuracy = 84.60%
2025-07-29 22:52:34,680 - INFO - Epoch 214: Loss = 40.2223, Accuracy = 83.86%
2025-07-29 22:52:34,854 - INFO - Epoch 215: Loss = 40.6507, Accuracy = 84.19%
2025-07-29 22:52:35,028 - INFO - Epoch 216: Loss = 37.7696, Accuracy = 85.76%
2025-07-29 22:52:35,201 - INFO - Epoch 217: Loss = 38.5948, Accuracy = 85.39%
2025-07-29 22:52:35,375 - INFO - Epoch 218: Loss = 39.2504, Accuracy = 85.10%
2025-07-29 22:52:35,548 - INFO - Epoch 219: Loss = 36.8289, Accuracy = 85.84%
2025-07-29 22:52:35,722 - INFO - Epoch 220: Loss = 37.8158, Accuracy = 85.60%
2025-07-29 22:52:35,895 - INFO - Epoch 221: Loss = 37.4657, Accuracy = 85.64%
2025-07-29 22:52:36,069 - INFO - Epoch 222: Loss = 37.5173, Accuracy = 85.72%
2025-07-29 22:52:36,243 - INFO - Epoch 223: Loss = 34.8237, Accuracy = 87.46%
2025-07-29 22:52:36,416 - INFO - Epoch 224: Loss = 35.8055, Accuracy = 87.29%
2025-07-29 22:52:36,590 - INFO - Epoch 225: Loss = 35.1457, Accuracy = 86.34%
2025-07-29 22:52:36,764 - INFO - Epoch 226: Loss = 35.8258, Accuracy = 86.34%
2025-07-29 22:52:36,937 - INFO - Epoch 227: Loss = 34.4228, Accuracy = 87.38%
2025-07-29 22:52:37,111 - INFO - Epoch 228: Loss = 33.5119, Accuracy = 87.58%
2025-07-29 22:52:37,285 - INFO - Epoch 229: Loss = 34.8030, Accuracy = 86.67%
2025-07-29 22:52:37,458 - INFO - Epoch 230: Loss = 33.5994, Accuracy = 87.21%
2025-07-29 22:52:37,632 - INFO - Epoch 231: Loss = 34.5779, Accuracy = 87.04%
2025-07-29 22:52:37,805 - INFO - Epoch 232: Loss = 34.0116, Accuracy = 87.67%
2025-07-29 22:52:37,979 - INFO - Epoch 233: Loss = 34.2473, Accuracy = 86.71%
2025-07-29 22:52:38,153 - INFO - Epoch 234: Loss = 33.1997, Accuracy = 87.96%
2025-07-29 22:52:38,326 - INFO - Epoch 235: Loss = 33.2657, Accuracy = 87.87%
2025-07-29 22:52:38,500 - INFO - Epoch 236: Loss = 33.7034, Accuracy = 87.54%
2025-07-29 22:52:38,674 - INFO - Epoch 237: Loss = 32.3126, Accuracy = 88.08%
2025-07-29 22:52:38,847 - INFO - Epoch 238: Loss = 31.5986, Accuracy = 88.04%
2025-07-29 22:52:39,021 - INFO - Epoch 239: Loss = 31.7829, Accuracy = 88.04%
2025-07-29 22:52:39,194 - INFO - Epoch 240: Loss = 33.0321, Accuracy = 88.08%
2025-07-29 22:52:39,368 - INFO - Epoch 241: Loss = 31.5887, Accuracy = 88.29%
2025-07-29 22:52:39,542 - INFO - Epoch 242: Loss = 32.0225, Accuracy = 88.20%
2025-07-29 22:52:39,715 - INFO - Epoch 243: Loss = 30.5286, Accuracy = 88.82%
2025-07-29 22:52:39,889 - INFO - Epoch 244: Loss = 30.4692, Accuracy = 89.07%
2025-07-29 22:52:40,063 - INFO - Epoch 245: Loss = 30.6036, Accuracy = 89.49%
2025-07-29 22:52:40,236 - INFO - Epoch 246: Loss = 30.0325, Accuracy = 88.91%
2025-07-29 22:52:40,410 - INFO - Epoch 247: Loss = 30.4951, Accuracy = 88.78%
2025-07-29 22:52:40,583 - INFO - Epoch 248: Loss = 29.8803, Accuracy = 88.91%
2025-07-29 22:52:40,757 - INFO - Epoch 249: Loss = 28.6601, Accuracy = 89.90%
2025-07-29 22:52:40,930 - INFO - Epoch 250: Loss = 28.1882, Accuracy = 89.53%
2025-07-29 22:52:41,104 - INFO - Epoch 251: Loss = 28.5799, Accuracy = 89.98%
2025-07-29 22:52:41,278 - INFO - Epoch 252: Loss = 29.4469, Accuracy = 89.57%
2025-07-29 22:52:41,451 - INFO - Epoch 253: Loss = 28.5302, Accuracy = 90.23%
2025-07-29 22:52:41,625 - INFO - Epoch 254: Loss = 29.1146, Accuracy = 89.40%
2025-07-29 22:52:41,798 - INFO - Epoch 255: Loss = 29.0777, Accuracy = 89.61%
2025-07-29 22:52:41,972 - INFO - Epoch 256: Loss = 27.9319, Accuracy = 90.44%
2025-07-29 22:52:41,974 - INFO - [Gradient Period 25 Run 4] Training time: 45.79s
2025-07-29 22:52:42,625 - INFO - ✅ Regular Evaluation Accuracy: 44.70%
2025-07-29 22:52:42,671 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 84.82%
2025-07-29 22:52:42,703 - INFO - ✅ Regular Evaluation Accuracy: 30.00%
2025-07-29 22:52:42,718 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 69.23%
2025-07-29 22:52:43,228 - INFO - ✅ Regular Evaluation Accuracy: 5.88%
2025-07-29 22:52:43,239 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 24.51%
2025-07-29 22:52:43,239 - INFO - Nuts
2025-07-29 22:52:43,662 - INFO - ✅ Regular Evaluation Accuracy: 33.01%
2025-07-29 22:52:43,674 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 67.96%
2025-07-29 22:52:43,674 - INFO - Spices
2025-07-29 22:52:44,093 - INFO - ✅ Regular Evaluation Accuracy: 37.89%
2025-07-29 22:52:44,103 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 87.37%
2025-07-29 22:52:44,103 - INFO - Herbs
2025-07-29 22:52:44,526 - INFO - ✅ Regular Evaluation Accuracy: 53.61%
2025-07-29 22:52:44,537 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 82.47%
2025-07-29 22:52:44,537 - INFO - Fruits
2025-07-29 22:52:44,952 - INFO - ✅ Regular Evaluation Accuracy: 48.94%
2025-07-29 22:52:44,962 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 92.55%
2025-07-29 22:52:44,962 - INFO - Vegetables
2025-07-29 22:52:45,388 - INFO - ✅ Regular Evaluation Accuracy: 51.09%
2025-07-29 22:52:45,398 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 95.65%
2025-07-29 22:52:45,398 - INFO - [Gradient Period 25 Run 5] Starting
2025-07-29 22:52:46,526 - INFO - Training on device: cuda
2025-07-29 22:52:46,701 - INFO - Epoch 01: Loss = 297.0568, Accuracy = 3.06%
2025-07-29 22:52:46,876 - INFO - Epoch 02: Loss = 294.5778, Accuracy = 4.93%
2025-07-29 22:52:47,051 - INFO - Epoch 03: Loss = 290.4034, Accuracy = 7.66%
2025-07-29 22:52:47,225 - INFO - Epoch 04: Loss = 281.0030, Accuracy = 7.66%
2025-07-29 22:52:47,400 - INFO - Epoch 05: Loss = 268.1955, Accuracy = 8.36%
2025-07-29 22:52:47,575 - INFO - Epoch 06: Loss = 256.9416, Accuracy = 10.35%
2025-07-29 22:52:47,749 - INFO - Epoch 07: Loss = 248.3473, Accuracy = 13.41%
2025-07-29 22:52:47,923 - INFO - Epoch 08: Loss = 241.8370, Accuracy = 15.27%
2025-07-29 22:52:48,098 - INFO - Epoch 09: Loss = 235.8060, Accuracy = 17.18%
2025-07-29 22:52:48,273 - INFO - Epoch 10: Loss = 230.6355, Accuracy = 19.16%
2025-07-29 22:52:48,447 - INFO - Epoch 11: Loss = 225.3903, Accuracy = 20.36%
2025-07-29 22:52:48,621 - INFO - Epoch 12: Loss = 220.6741, Accuracy = 21.77%
2025-07-29 22:52:48,796 - INFO - Epoch 13: Loss = 216.4474, Accuracy = 21.11%
2025-07-29 22:52:48,971 - INFO - Epoch 14: Loss = 212.2619, Accuracy = 22.35%
2025-07-29 22:52:49,145 - INFO - Epoch 15: Loss = 208.2699, Accuracy = 23.80%
2025-07-29 22:52:49,320 - INFO - Epoch 16: Loss = 205.4789, Accuracy = 23.68%
2025-07-29 22:52:49,494 - INFO - Epoch 17: Loss = 202.1216, Accuracy = 24.38%
2025-07-29 22:52:49,669 - INFO - Epoch 18: Loss = 199.0697, Accuracy = 25.08%
2025-07-29 22:52:49,843 - INFO - Epoch 19: Loss = 196.5513, Accuracy = 25.62%
2025-07-29 22:52:50,018 - INFO - Epoch 20: Loss = 193.8349, Accuracy = 27.24%
2025-07-29 22:52:50,192 - INFO - Epoch 21: Loss = 190.8760, Accuracy = 26.99%
2025-07-29 22:52:50,367 - INFO - Epoch 22: Loss = 188.6266, Accuracy = 28.27%
2025-07-29 22:52:50,541 - INFO - Epoch 23: Loss = 186.4623, Accuracy = 28.97%
2025-07-29 22:52:50,716 - INFO - Epoch 24: Loss = 184.3437, Accuracy = 28.93%
2025-07-29 22:52:50,890 - INFO - Epoch 25: Loss = 181.6413, Accuracy = 30.63%
2025-07-29 22:52:51,064 - INFO - Epoch 26: Loss = 179.7502, Accuracy = 30.46%
2025-07-29 22:52:51,239 - INFO - Epoch 27: Loss = 177.7443, Accuracy = 31.04%
2025-07-29 22:52:51,413 - INFO - Epoch 28: Loss = 175.4597, Accuracy = 31.71%
2025-07-29 22:52:51,587 - INFO - Epoch 29: Loss = 173.4016, Accuracy = 32.04%
2025-07-29 22:52:51,762 - INFO - Epoch 30: Loss = 171.4415, Accuracy = 33.07%
2025-07-29 22:52:51,937 - INFO - Epoch 31: Loss = 170.4342, Accuracy = 33.03%
2025-07-29 22:52:52,111 - INFO - Epoch 32: Loss = 168.7582, Accuracy = 32.86%
2025-07-29 22:52:52,285 - INFO - Epoch 33: Loss = 166.9283, Accuracy = 33.86%
2025-07-29 22:52:52,461 - INFO - Epoch 34: Loss = 164.8583, Accuracy = 34.44%
2025-07-29 22:52:52,636 - INFO - Epoch 35: Loss = 163.2569, Accuracy = 34.89%
2025-07-29 22:52:52,810 - INFO - Epoch 36: Loss = 161.9720, Accuracy = 35.26%
2025-07-29 22:52:52,985 - INFO - Epoch 37: Loss = 160.4685, Accuracy = 35.89%
2025-07-29 22:52:53,159 - INFO - Epoch 38: Loss = 158.7088, Accuracy = 37.04%
2025-07-29 22:52:53,333 - INFO - Epoch 39: Loss = 157.2286, Accuracy = 37.79%
2025-07-29 22:52:53,507 - INFO - Epoch 40: Loss = 155.6631, Accuracy = 38.08%
2025-07-29 22:52:53,681 - INFO - Epoch 41: Loss = 153.8925, Accuracy = 37.91%
2025-07-29 22:52:53,855 - INFO - Epoch 42: Loss = 152.6046, Accuracy = 38.91%
2025-07-29 22:52:54,029 - INFO - Epoch 43: Loss = 151.2482, Accuracy = 39.57%
2025-07-29 22:52:54,204 - INFO - Epoch 44: Loss = 149.9629, Accuracy = 40.52%
2025-07-29 22:52:54,378 - INFO - Epoch 45: Loss = 148.3998, Accuracy = 41.68%
2025-07-29 22:52:54,552 - INFO - Epoch 46: Loss = 146.7195, Accuracy = 41.35%
2025-07-29 22:52:54,726 - INFO - Epoch 47: Loss = 146.1409, Accuracy = 42.14%
2025-07-29 22:52:54,900 - INFO - Epoch 48: Loss = 144.5588, Accuracy = 42.38%
2025-07-29 22:52:55,074 - INFO - Epoch 49: Loss = 143.1087, Accuracy = 43.25%
2025-07-29 22:52:55,249 - INFO - Epoch 50: Loss = 141.4861, Accuracy = 44.21%
2025-07-29 22:52:55,423 - INFO - Epoch 51: Loss = 140.2838, Accuracy = 43.71%
2025-07-29 22:52:55,597 - INFO - Epoch 52: Loss = 138.5795, Accuracy = 44.91%
2025-07-29 22:52:55,772 - INFO - Epoch 53: Loss = 137.3510, Accuracy = 45.36%
2025-07-29 22:52:55,946 - INFO - Epoch 54: Loss = 136.2687, Accuracy = 46.03%
2025-07-29 22:52:56,120 - INFO - Epoch 55: Loss = 135.1797, Accuracy = 46.36%
2025-07-29 22:52:56,294 - INFO - Epoch 56: Loss = 134.2013, Accuracy = 45.99%
2025-07-29 22:52:56,468 - INFO - Epoch 57: Loss = 132.4700, Accuracy = 47.14%
2025-07-29 22:52:56,642 - INFO - Epoch 58: Loss = 131.9659, Accuracy = 47.31%
2025-07-29 22:52:56,817 - INFO - Epoch 59: Loss = 129.5772, Accuracy = 48.10%
2025-07-29 22:52:56,991 - INFO - Epoch 60: Loss = 128.3488, Accuracy = 48.01%
2025-07-29 22:52:57,165 - INFO - Epoch 61: Loss = 127.2533, Accuracy = 48.88%
2025-07-29 22:52:57,339 - INFO - Epoch 62: Loss = 125.4124, Accuracy = 49.54%
2025-07-29 22:52:57,513 - INFO - Epoch 63: Loss = 124.2736, Accuracy = 51.20%
2025-07-29 22:52:57,688 - INFO - Epoch 64: Loss = 123.7056, Accuracy = 50.54%
2025-07-29 22:52:57,862 - INFO - Epoch 65: Loss = 122.2122, Accuracy = 51.66%
2025-07-29 22:52:58,036 - INFO - Epoch 66: Loss = 120.6545, Accuracy = 52.11%
2025-07-29 22:52:58,210 - INFO - Epoch 67: Loss = 119.5265, Accuracy = 52.11%
2025-07-29 22:52:58,384 - INFO - Epoch 68: Loss = 118.1183, Accuracy = 52.07%
2025-07-29 22:52:58,558 - INFO - Epoch 69: Loss = 117.3361, Accuracy = 53.19%
2025-07-29 22:52:58,732 - INFO - Epoch 70: Loss = 115.5304, Accuracy = 53.44%
2025-07-29 22:52:58,906 - INFO - Epoch 71: Loss = 114.7225, Accuracy = 54.26%
2025-07-29 22:52:59,080 - INFO - Epoch 72: Loss = 114.4632, Accuracy = 53.77%
2025-07-29 22:52:59,254 - INFO - Epoch 73: Loss = 113.2252, Accuracy = 54.59%
2025-07-29 22:52:59,428 - INFO - Epoch 74: Loss = 112.0910, Accuracy = 54.64%
2025-07-29 22:52:59,602 - INFO - Epoch 75: Loss = 111.1074, Accuracy = 55.96%
2025-07-29 22:52:59,776 - INFO - Epoch 76: Loss = 109.4323, Accuracy = 55.92%
2025-07-29 22:52:59,950 - INFO - Epoch 77: Loss = 109.1674, Accuracy = 56.21%
2025-07-29 22:53:00,124 - INFO - Epoch 78: Loss = 107.0498, Accuracy = 56.54%
2025-07-29 22:53:00,298 - INFO - Epoch 79: Loss = 106.8179, Accuracy = 57.41%
2025-07-29 22:53:00,472 - INFO - Epoch 80: Loss = 105.2212, Accuracy = 57.45%
2025-07-29 22:53:00,646 - INFO - Epoch 81: Loss = 104.5576, Accuracy = 58.69%
2025-07-29 22:53:00,820 - INFO - Epoch 82: Loss = 102.9561, Accuracy = 58.49%
2025-07-29 22:53:00,994 - INFO - Epoch 83: Loss = 101.5001, Accuracy = 58.73%
2025-07-29 22:53:01,169 - INFO - Epoch 84: Loss = 100.9990, Accuracy = 58.82%
2025-07-29 22:53:01,343 - INFO - Epoch 85: Loss = 100.4434, Accuracy = 59.85%
2025-07-29 22:53:01,517 - INFO - Epoch 86: Loss = 99.5189, Accuracy = 60.18%
2025-07-29 22:53:01,691 - INFO - Epoch 87: Loss = 98.4434, Accuracy = 60.60%
2025-07-29 22:53:01,865 - INFO - Epoch 88: Loss = 97.7681, Accuracy = 60.89%
2025-07-29 22:53:02,040 - INFO - Epoch 89: Loss = 97.2635, Accuracy = 60.55%
2025-07-29 22:53:02,214 - INFO - Epoch 90: Loss = 95.8889, Accuracy = 60.93%
2025-07-29 22:53:02,390 - INFO - Epoch 91: Loss = 94.7247, Accuracy = 62.25%
2025-07-29 22:53:02,564 - INFO - Epoch 92: Loss = 93.9643, Accuracy = 61.38%
2025-07-29 22:53:02,738 - INFO - Epoch 93: Loss = 93.4952, Accuracy = 61.75%
2025-07-29 22:53:02,912 - INFO - Epoch 94: Loss = 91.6996, Accuracy = 62.21%
2025-07-29 22:53:03,087 - INFO - Epoch 95: Loss = 91.7232, Accuracy = 62.42%
2025-07-29 22:53:03,261 - INFO - Epoch 96: Loss = 91.2412, Accuracy = 63.82%
2025-07-29 22:53:03,435 - INFO - Epoch 97: Loss = 90.9198, Accuracy = 63.78%
2025-07-29 22:53:03,609 - INFO - Epoch 98: Loss = 88.9887, Accuracy = 64.11%
2025-07-29 22:53:03,783 - INFO - Epoch 99: Loss = 88.0023, Accuracy = 64.40%
2025-07-29 22:53:03,957 - INFO - Epoch 100: Loss = 88.2430, Accuracy = 63.78%
2025-07-29 22:53:04,132 - INFO - Epoch 101: Loss = 86.3711, Accuracy = 64.98%
2025-07-29 22:53:04,306 - INFO - Epoch 102: Loss = 85.8342, Accuracy = 64.69%
2025-07-29 22:53:04,480 - INFO - Epoch 103: Loss = 84.2371, Accuracy = 65.85%
2025-07-29 22:53:04,655 - INFO - Epoch 104: Loss = 83.6336, Accuracy = 65.36%
2025-07-29 22:53:04,829 - INFO - Epoch 105: Loss = 83.2354, Accuracy = 66.27%
2025-07-29 22:53:05,003 - INFO - Epoch 106: Loss = 81.8657, Accuracy = 66.64%
2025-07-29 22:53:05,177 - INFO - Epoch 107: Loss = 81.2659, Accuracy = 66.89%
2025-07-29 22:53:05,352 - INFO - Epoch 108: Loss = 81.8718, Accuracy = 66.89%
2025-07-29 22:53:05,526 - INFO - Epoch 109: Loss = 80.1995, Accuracy = 67.67%
2025-07-29 22:53:05,701 - INFO - Epoch 110: Loss = 79.3307, Accuracy = 67.51%
2025-07-29 22:53:05,875 - INFO - Epoch 111: Loss = 79.2761, Accuracy = 67.38%
2025-07-29 22:53:06,050 - INFO - Epoch 112: Loss = 77.8741, Accuracy = 67.47%
2025-07-29 22:53:06,224 - INFO - Epoch 113: Loss = 77.1407, Accuracy = 68.13%
2025-07-29 22:53:06,398 - INFO - Epoch 114: Loss = 77.3262, Accuracy = 68.87%
2025-07-29 22:53:06,573 - INFO - Epoch 115: Loss = 76.0911, Accuracy = 68.63%
2025-07-29 22:53:06,747 - INFO - Epoch 116: Loss = 75.2231, Accuracy = 70.36%
2025-07-29 22:53:06,921 - INFO - Epoch 117: Loss = 75.0311, Accuracy = 69.04%
2025-07-29 22:53:07,096 - INFO - Epoch 118: Loss = 73.8522, Accuracy = 70.03%
2025-07-29 22:53:07,270 - INFO - Epoch 119: Loss = 72.9379, Accuracy = 71.03%
2025-07-29 22:53:07,444 - INFO - Epoch 120: Loss = 72.8989, Accuracy = 70.65%
2025-07-29 22:53:07,618 - INFO - Epoch 121: Loss = 72.2695, Accuracy = 70.74%
2025-07-29 22:53:07,792 - INFO - Epoch 122: Loss = 70.8158, Accuracy = 71.23%
2025-07-29 22:53:07,967 - INFO - Epoch 123: Loss = 71.5046, Accuracy = 70.78%
2025-07-29 22:53:08,141 - INFO - Epoch 124: Loss = 70.9988, Accuracy = 71.48%
2025-07-29 22:53:08,315 - INFO - Epoch 125: Loss = 68.2610, Accuracy = 72.31%
2025-07-29 22:53:08,490 - INFO - Epoch 126: Loss = 68.1879, Accuracy = 73.22%
2025-07-29 22:53:08,664 - INFO - Epoch 127: Loss = 67.4714, Accuracy = 72.72%
2025-07-29 22:53:08,838 - INFO - Epoch 128: Loss = 67.6674, Accuracy = 73.05%
2025-07-29 22:53:09,012 - INFO - Epoch 129: Loss = 66.2928, Accuracy = 73.26%
2025-07-29 22:53:09,187 - INFO - Epoch 130: Loss = 66.6949, Accuracy = 73.39%
2025-07-29 22:53:09,361 - INFO - Epoch 131: Loss = 66.5074, Accuracy = 72.89%
2025-07-29 22:53:09,535 - INFO - Epoch 132: Loss = 65.3398, Accuracy = 73.68%
2025-07-29 22:53:09,709 - INFO - Epoch 133: Loss = 65.9103, Accuracy = 73.51%
2025-07-29 22:53:09,884 - INFO - Epoch 134: Loss = 64.3848, Accuracy = 74.63%
2025-07-29 22:53:10,058 - INFO - Epoch 135: Loss = 63.7868, Accuracy = 75.08%
2025-07-29 22:53:10,232 - INFO - Epoch 136: Loss = 63.9196, Accuracy = 75.25%
2025-07-29 22:53:10,407 - INFO - Epoch 137: Loss = 61.9166, Accuracy = 75.54%
2025-07-29 22:53:10,581 - INFO - Epoch 138: Loss = 61.3016, Accuracy = 75.91%
